45450.4066551 1396.120153
45450.4066782 1396.220100
45450.4067014 1396.319493
45450.4067245 1396.415047
45450.4067477 1396.511067
45450.4067708 1396.606153
45450.4067940 1396.698820
45450.4068171 1396.790600
45450.4068403 1396.879527
45450.4068634 1396.967660
45450.4068866 1397.057740
45450.4069097 1397.150513
45450.4069329 1397.245500
45450.4069560 1397.341573
45450.4069792 1397.441240
45450.4070023 1397.542313
45450.4070255 1397.647100
45450.4070486 1397.753813
45450.4070718 1397.861980
45450.4070949 1397.968087
45450.4071181 1398.072647
45450.4071412 1398.175473
45450.4071644 1398.279380
45450.4071875 1398.382560
45450.4072106 1398.484620
45450.4072338 1398.589860
45450.4072569 1398.693947
45450.4072801 1398.797347
45450.4073032 1398.897700
45450.4073264 1398.999320
45450.4073495 1399.099833
45450.4073727 1399.200647
45450.4073958 1399.301267
45450.4074190 1399.403440
45450.4074421 1399.507147
45450.4074653 1399.610940
45450.4074884 1399.716407
45450.4075116 1399.820720
45450.4075347 1399.921907
45450.4075579 1400.023067
45450.4075810 1400.123227
45450.4076042 1400.227720
45450.4076273 1400.473447
45450.4076505 1400.747180
45450.4076736 1400.997013
45450.4076968 1401.241713
45450.4077199 1401.497753
45450.4077431 1401.755167
45450.4077662 1402.003287
45450.4077894 1402.259627
45450.4078125 1402.504287
45450.4078588 1402.755993
45450.4078819 1403.005067
45450.4079051 1403.251307
45450.4079282 1403.495927
45450.4079514 1403.740680
45450.4079745 1403.983260
45450.4079977 1404.148427
45450.4080208 1404.386713
45450.4080440 1404.617420
45450.4080671 1404.781400
45450.4080903 1405.015680
45450.4081134 1405.249553
45450.4081366 1405.488520
45450.4081597 1405.648200
45450.4081829 1405.812187
45450.4082060 1405.962467
45450.4082292 1406.116793
45450.4082523 1406.253613
45450.4082755 1406.400247
45450.4082986 1406.550420
45450.4083218 1406.681500
45450.4083449 1406.815560
45450.4083681 1406.955113
45450.4083912 1407.093673
45450.4084144 1407.230067
45450.4084375 1407.374047
45450.4084606 1407.516887
45450.4084838 1407.648953
45450.4085069 1407.788487
45450.4085301 1407.938800
45450.4085532 1408.066493
45450.4085764 1408.197653
45450.4085995 1408.332553
45450.4086227 1408.470860
45450.4086458 1408.601287
45450.4086690 1408.726053
45450.4086921 1408.856053
45450.4087153 1408.983993
45450.4087384 1409.104407
45450.4087616 1409.228293
45450.4087847 1409.343767
45450.4088079 1409.466547
45450.4088310 1409.593567
45450.4088542 1409.716420
45450.4088773 1409.842020
45450.4089005 1409.968727
45450.4089236 1410.092287
45450.4089468 1410.220960
45450.4089699 1410.343940
45450.4089931 1410.455880
45450.4090162 1410.571853
45450.4090394 1410.684993
45450.4090625 1410.798333
45450.4090856 1410.910833
45450.4091088 1411.025800
45450.4091319 1411.144527
45450.4091551 1411.269920
45450.4091782 1411.380420
45450.4092014 1411.489160
45450.4092245 1411.606740
45450.4092477 1411.717587
45450.4092708 1411.824227
45450.4092940 1411.925467
45450.4093171 1412.034593
45450.4093403 1412.142353
45450.4093634 1412.236227
45450.4093866 1412.343753
45450.4094097 1412.442287
45450.4094329 1412.546733
45450.4094560 1412.651627
45450.4094792 1412.751360
45450.4095023 1412.856307
45450.4095255 1412.961307
45450.4095486 1413.055560
45450.4095718 1413.159167
45450.4095949 1413.260260
45450.4096065 1413.363587
45450.4096296 1413.474493
45450.4096528 1413.577700
45450.4096759 1413.674347
45450.4096991 1413.786107
45450.4097222 1413.888540
45450.4097454 1413.981113
45450.4097685 1414.077400
45450.4097917 1414.172200
45450.4098148 1414.271387
45450.4098380 1414.368993
45450.4098611 1414.465660
45450.4098843 1414.561500
45450.4099074 1414.656313
45450.4099306 1414.739893
45450.4099537 1414.836767
45450.4099769 1414.924307
45450.4100000 1415.014607
45450.4100231 1415.100747
45450.4100463 1415.194667
45450.4100694 1415.287873
45450.4100926 1415.378533
45450.4101157 1415.472253
45450.4101389 1415.558840
45450.4101620 1415.647500
45450.4101852 1415.747007
45450.4102083 1415.837393
45450.4102315 1415.932707
45450.4102546 1416.023047
45450.4102778 1416.115100
45450.4103009 1416.204913
45450.4103241 1416.299713
45450.4103472 1416.398053
45450.4103704 1416.488953
45450.4103935 1416.574620
45450.4104167 1416.660247
45450.4104398 1416.749587
45450.4104630 1416.836393
45450.4104861 1416.918487
45450.4105093 1417.003627
45450.4105324 1417.081487
45450.4105556 1417.163793
45450.4105787 1417.242307
45450.4106019 1417.330580
45450.4106250 1417.422133
45450.4106481 1417.509987
45450.4106713 1417.600527
45450.4106944 1417.681933
45450.4107176 1417.764467
45450.4107407 1417.853447
45450.4107639 1417.935820
45450.4107870 1418.015360
45450.4108102 1418.101533
45450.4108333 1418.183867
45450.4108565 1418.262407
45450.4108796 1418.343967
45450.4109028 1418.425333
45450.4109259 1418.505573
45450.4109491 1418.577687
45450.4109722 1418.652213
45450.4109954 1418.730500
45450.4110185 1418.798227
45450.4110417 1418.866567
45450.4110648 1418.949353
45450.4110880 1419.000673
45450.4111111 1418.912480
45450.4111343 1418.796820
45450.4111574 1418.703820
45450.4111806 1418.616480
45450.4112037 1418.517160
45450.4112269 1418.416067
45450.4112500 1418.325047
45450.4112731 1418.226100
45450.4112963 1418.141600
45450.4113194 1418.050987
45450.4113426 1417.964393
45450.4113657 1417.881420
45450.4113889 1417.799920
45450.4114120 1417.713460
45450.4114352 1417.627553
45450.4114583 1417.544347
45450.4114815 1417.461500
45450.4115046 1417.387140
45450.4115278 1417.303900
45450.4115509 1417.223820
45450.4115741 1417.145693
45450.4115972 1417.058433
45450.4116204 1416.973400
45450.4116435 1416.882387
45450.4116667 1416.804820
45450.4116898 1416.723953
45450.4117130 1416.660727
45450.4117361 1416.589400
45450.4117593 1416.513967
45450.4117824 1416.457627
45450.4118056 1416.397613
45450.4118287 1416.333780
45450.4118519 1416.272140
45450.4118750 1416.212947
45450.4118981 1416.146453
45450.4119213 1416.080033
45450.4119444 1416.023240
45450.4119676 1415.958860
45450.4119907 1415.881660
45450.4120139 1415.826727
45450.4120370 1415.767453
45450.4120602 1415.706500
45450.4120833 1415.639553
45450.4121065 1415.582633
45450.4121296 1415.529473
45450.4121528 1415.469280
45450.4121759 1415.410733
45450.4121991 1415.358227
45450.4122222 1415.306147
45450.4122454 1415.264573
45450.4122685 1415.214493
45450.4122917 1415.162180
45450.4123148 1415.114340
45450.4123380 1415.063187
45450.4123611 1415.008327
45450.4123843 1414.956753
45450.4124074 1414.901227
45450.4124306 1414.850300
45450.4124537 1414.808333
45450.4124769 1414.760127
45450.4125000 1414.715407
45450.4125231 1414.668553
45450.4125463 1414.621727
45450.4125694 1414.575687
45450.4125926 1414.528447
45450.4126157 1414.474760
45450.4126389 1414.435453
45450.4126620 1414.402420
45450.4126852 1414.363400
45450.4127083 1414.332120
45450.4127315 1414.302680
45450.4127546 1414.280007
45450.4127778 1414.248800
45450.4128009 1414.217353
45450.4128241 1414.197893
45450.4128472 1414.163327
45450.4128704 1414.136473
45450.4128935 1414.102147
45450.4129167 1414.066727
45450.4129398 1414.039707
45450.4129630 1414.008473
45450.4129861 1413.977667
45450.4130093 1413.958773
45450.4130324 1413.931267
45450.4130556 1413.905173
45450.4130787 1413.879307
45450.4131019 1413.847193
45450.4131250 1413.823633
45450.4131481 1413.809160
45450.4131713 1413.781400
45450.4131944 1413.763640
45450.4132176 1413.756933
45450.4132407 1413.747753
45450.4132639 1413.739027
45450.4132870 1413.724727
45450.4133102 1413.710047
45450.4133333 1413.694607
45450.4133565 1413.677320
45450.4133796 1413.659147
45450.4134028 1413.652093
45450.4134259 1413.631073
45450.4134491 1413.618473
45450.4134722 1413.603407
45450.4134954 1413.594633
45450.4135185 1413.580353
45450.4135417 1413.566993
45450.4135648 1413.555673
45450.4135880 1413.539960
45450.4136111 1413.531560
45450.4136343 1413.520327
45450.4136574 1413.498993
45450.4136806 1413.489933
45450.4137037 1413.473627
45450.4137269 1413.462027
45450.4137500 1413.450727
45450.4137731 1413.440407
45450.4137963 1413.425893
45450.4138194 1413.406547
45450.4138310 1413.391080
45450.4138542 1413.381027
45450.4138773 1413.368907
45450.4139005 1413.352693
45450.4139236 1413.335267
45450.4139468 1413.320733
45450.4139699 1413.302587
45450.4139931 1413.289893
45450.4140162 1413.271927
45450.4140394 1413.256100
45450.4140625 1413.231740
45450.4140856 1413.206693
45450.4141088 1413.185767
45450.4141319 1413.166880
45450.4141551 1413.157647
45450.4141782 1413.146067
45450.4142014 1413.125920
45450.4142245 1413.110893
45450.4142477 1413.098873
45450.4142708 1413.078947
45450.4142940 1413.065527
45450.4143171 1413.056780
45450.4143403 1413.045047
45450.4143634 1413.031647
45450.4143866 1413.019173
45450.4144097 1413.013793
45450.4144329 1413.009040
45450.4144560 1413.002080
45450.4144792 1413.005173
45450.4145023 1413.008740
45450.4145255 1412.999207
45450.4145486 1413.016240
45450.4145718 1413.032607
45450.4145949 1413.048380
45450.4146181 1413.062880
45450.4146412 1413.077487
45450.4146644 1413.092080
45450.4146875 1413.105713
45450.4147106 1413.117107
45450.4147338 1413.127433
45450.4147569 1413.138240
45450.4147801 1413.149987
45450.4148032 1413.161920
45450.4148264 1413.173060
45450.4148495 1413.183873
45450.4148727 1413.198233
45450.4148958 1413.213920
45450.4149190 1413.230340
45450.4149421 1413.246927
45450.4149653 1413.261667
45450.4149884 1413.279347
45450.4150116 1413.298887
45450.4150347 1413.319207
45450.4150579 1413.341553
45450.4150810 1413.365773
45450.4151042 1413.390260
45450.4151273 1413.413493
45450.4151505 1413.431693
45450.4151736 1413.451227
45450.4151968 1413.469120
45450.4152199 1413.482807
45450.4152431 1413.493233
45450.4152662 1413.503247
45450.4152894 1413.510640
45450.4153125 1413.519593
45450.4153356 1413.526527
45450.4153588 1413.536107
45450.4153819 1413.548640
45450.4154051 1413.562513
45450.4154282 1413.574740
45450.4154514 1413.588900
45450.4154745 1413.604700
45450.4154977 1413.618953
45450.4155208 1413.635493
45450.4155440 1413.654060
45450.4155671 1413.672853
45450.4155903 1413.691473
45450.4156134 1413.710113
45450.4156366 1413.727047
45450.4156597 1413.745800
45450.4156829 1413.763140
45450.4157060 1413.778673
45450.4157292 1413.793433
45450.4157523 1413.808033
45450.4157755 1413.823553
45450.4157986 1413.838953
45450.4158218 1413.858807
45450.4158449 1413.879113
45450.4158681 1413.898927
45450.4158912 1413.921513
45450.4159144 1413.944393
45450.4159375 1413.969833
45450.4159606 1413.995747
45450.4159838 1414.023467
45450.4160069 1414.053620
45450.4160301 1414.081167
45450.4160532 1414.104320
45450.4160764 1414.125813
45450.4160995 1414.147300
45450.4161227 1414.164453
45450.4161458 1414.175660
45450.4161690 1414.189847
45450.4161921 1414.204860
45450.4162153 1414.216960
45450.4162384 1414.228547
45450.4162616 1414.239807
45450.4162847 1414.251300
45450.4163079 1414.262407
45450.4163310 1414.271927
45450.4163542 1414.282787
45450.4163773 1414.294487
45450.4164005 1414.303800
45450.4164236 1414.313440
45450.4164468 1414.323553
45450.4164699 1414.333933
45450.4164931 1414.347147
45450.4165162 1414.361533
45450.4165394 1414.377240
45450.4165625 1414.395513
45450.4165856 1414.410627
45450.4166088 1414.425013
45450.4166319 1414.435147
45450.4166551 1414.444687
45450.4166782 1414.453047
45450.4167014 1414.458713
45450.4167245 1414.464547
45450.4167477 1414.471480
45450.4167708 1414.480473
45450.4167940 1414.487307
45450.4168171 1414.494447
45450.4168403 1414.500540
45450.4168634 1414.504987
45450.4168866 1414.511033
45450.4169097 1414.519293
45450.4169329 1414.531407
45450.4169560 1414.544893
45450.4169792 1414.560427
45450.4170023 1414.577453
45450.4170255 1414.596547
45450.4170486 1414.619760
45450.4170718 1414.644347
45450.4170949 1414.669407
45450.4171181 1414.690713
45450.4171412 1414.710653
45450.4171644 1414.732880
45450.4171875 1414.754100
45450.4172106 1414.775867
45450.4172338 1414.799560
45450.4172569 1414.820853
45450.4172801 1414.843280
45450.4173032 1414.866647
45450.4173264 1414.889447
45450.4173495 1414.914073
45450.4173727 1414.937353
45450.4173958 1414.962147
45450.4174190 1414.987127
45450.4174421 1415.010847
45450.4174653 1415.035647
45450.4174884 1415.060213
45450.4175116 1415.086440
45450.4175347 1415.111400
45450.4175579 1415.136887
45450.4175810 1415.161693
45450.4176042 1415.186233
45450.4176273 1415.212287
45450.4176505 1415.238947
45450.4176736 1415.268327
45450.4176968 1415.297847
45450.4177199 1415.326940
45450.4177431 1415.360580
45450.4177662 1415.393340
45450.4177894 1415.426927
45450.4178125 1415.460240
45450.4178356 1415.493580
45450.4178588 1415.526127
45450.4178819 1415.557233
45450.4179051 1415.584313
45450.4179282 1415.612707
45450.4179514 1415.644080
45450.4179745 1415.676373
45450.4179977 1415.710233
45450.4180208 1415.745420
45450.4180440 1415.781947
45450.4180671 1415.817707
45450.4180903 1415.854500
45450.4181134 1415.893540
45450.4181366 1415.931687
45450.4181597 1415.966820
45450.4181829 1415.998447
45450.4182060 1416.031113
45450.4182292 1416.063040
45450.4182523 1416.094300
45450.4182755 1416.123067
45450.4182986 1416.150620
45450.4183218 1416.180247
45450.4183449 1416.210853
45450.4183681 1416.240527
45450.4183912 1416.270247
45450.4184144 1416.300520
45450.4184375 1416.332713
45450.4184606 1416.363667
45450.4184838 1416.396247
45450.4185069 1416.429760
45450.4185301 1416.463173
45450.4185532 1416.496460
45450.4185764 1416.526773
45450.4185995 1416.553307
45450.4186227 1416.579387
45450.4186458 1416.602907
45450.4186690 1416.626380
45450.4186921 1416.655407
45450.4187153 1416.687287
45450.4187384 1416.722453
45450.4187616 1416.761640
45450.4187847 1416.801220
45450.4188079 1416.842293
45450.4188310 1416.880940
45450.4188542 1416.918513
45450.4188773 1416.954607
45450.4189005 1416.993000
45450.4189236 1417.029287
45450.4189468 1417.063973
45450.4189699 1417.098993
45450.4189931 1417.131987
45450.4190162 1417.162900
45450.4190394 1417.192893
45450.4190625 1417.222073
45450.4190856 1417.250760
45450.4191088 1417.280960
45450.4191319 1417.310447
45450.4191551 1417.338413
45450.4191667 1417.366587
45450.4191898 1417.395487
45450.4192130 1417.427347
45450.4192361 1417.461600
45450.4192593 1417.497233
45450.4192824 1417.532107
45450.4193056 1417.567027
45450.4193287 1417.603020
45450.4193519 1417.637807
45450.4193750 1417.674447
45450.4193981 1417.712020
45450.4194213 1417.750460
45450.4194444 1417.787527
45450.4194676 1417.825353
45450.4194907 1417.862360
45450.4195139 1417.900893
45450.4195370 1417.939720
45450.4195602 1417.976680
45450.4195833 1418.011020
45450.4196065 1418.046727
45450.4196296 1418.079433
45450.4196528 1418.109853
45450.4196759 1418.141993
45450.4196991 1418.172313
45450.4197222 1418.203113
45450.4197454 1418.233600
45450.4197685 1418.262373
45450.4197917 1418.290320
45450.4198148 1418.319587
45450.4198380 1418.349207
45450.4198611 1418.380913
45450.4198843 1418.412633
45450.4199074 1418.443947
45450.4199306 1418.474080
45450.4199537 1418.501680
45450.4199769 1418.530067
45450.4200000 1418.556527
45450.4200231 1418.579987
45450.4200463 1418.605093
45450.4200694 1418.627960
45450.4200926 1418.654633
45450.4201157 1418.679413
45450.4201389 1418.704420
45450.4201620 1418.729413
45450.4201852 1418.753127
45450.4202083 1418.772660
45450.4202315 1418.789227
45450.4202546 1418.807040
45450.4202778 1418.827267
45450.4203009 1418.849353
45450.4203241 1418.873513
45450.4203472 1418.898600
45450.4203704 1418.923900
45450.4203935 1418.948847
45450.4204167 1418.972907
45450.4204398 1418.994833
45450.4204630 1419.014460
45450.4204861 1419.030440
45450.4205093 1419.042907
45450.4205324 1419.056900
45450.4205556 1419.072307
45450.4205787 1419.088427
45450.4206019 1419.103640
45450.4206250 1419.117873
45450.4206481 1419.132753
45450.4206713 1419.147287
45450.4206944 1419.162440
45450.4207176 1419.180733
45450.4207407 1419.200067
45450.4207639 1419.220840
45450.4207870 1419.241347
45450.4208102 1419.260140
45450.4208333 1419.279853
45450.4208565 1419.299173
45450.4208796 1419.317893
45450.4209028 1419.334840
45450.4209259 1419.350300
45450.4209491 1419.363500
45450.4209722 1419.377353
45450.4209954 1419.393920
45450.4210185 1419.411380
45450.4210417 1419.428733
45450.4210648 1419.448540
45450.4210880 1419.468160
45450.4211111 1419.483540
45450.4211343 1419.497647
45450.4211574 1419.508600
45450.4211806 1419.520473
45450.4212037 1419.527000
45450.4212269 1419.532700
45450.4212500 1419.535387
45450.4212731 1419.536513
45450.4212963 1419.538080
45450.4213194 1419.537927
45450.4213426 1419.538520
45450.4213657 1419.542160
45450.4213889 1419.545947
45450.4214120 1419.549067
45450.4214352 1419.550587
45450.4214583 1419.550727
45450.4214815 1419.550227
45450.4215046 1419.549520
45450.4215278 1419.549773
45450.4215509 1419.551280
45450.4215741 1419.552187
45450.4215972 1419.554053
45450.4216204 1419.557587
45450.4216435 1419.565347
45450.4216667 1419.571213
45450.4216898 1419.576320
45450.4217130 1419.579700
45450.4217361 1419.584553
45450.4217593 1419.590193
45450.4217824 1419.597667
